timestamp,option_symbol,option_type,price_change,delta_effect,gamma_effect,vega_effect,theta_effect,rho_effect,explained_change,residual
2020-01-06 03:25:00,ES-CALL-3200-20200320,call,0.125,0.13824080753531084,5.886810030970743e-05,-0.012916194665067512,-0.00038471265020461085,-0.0,0.12499876832034841,1.2316796515893236e-06
2020-01-06 03:33:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0030770997589196535,-0.0030769257563815007,-0.0,1.7400253815276837e-07,-1.7400253815276837e-07
2020-01-06 03:35:00,ES-CALL-3200-20200320,call,-0.125,-0.27671947734506663,0.00023545304187932832,0.15222710902135606,-0.0007692896822751138,-0.0,-0.12502620496410635,2.6204964106352202e-05
2020-01-06 03:37:00,ES-CALL-3200-20200320,call,0.125,0.13811135549320336,5.87847276351465e-05,-0.012400508842352359,-0.0007708839640624667,-0.0,0.12499874741442368,1.2525855763168003e-06
2020-01-06 03:38:00,ES-CALL-3200-20200320,call,-0.125,0.0,0.0,-0.12461617250349488,-0.00038534998278990545,-0.0,-0.1250015224862848,1.5224862847940113e-06
2020-01-06 03:40:00,ES-CALL-3200-20200320,call,0.125,0.13824086603129304,5.8868150463310315e-05,-0.012531496807059728,-0.0007695272559915265,-0.0,0.12499871011870509,1.2898812949135863e-06
2020-01-06 03:42:00,ES-CALL-3200-20200320,call,0.25,0.27671953594804866,0.00023545314224845493,-0.02619074235147437,-0.0007693406522460396,-0.0,0.24999490608657665,5.093913423348528e-06
2020-01-06 03:44:00,ES-CALL-3200-20200320,call,-0.125,0.0,0.0,-0.12423323214131488,-0.0007689460302423776,-0.0,-0.12500217817155726,2.178171557259967e-06
2020-01-06 03:45:00,ES-CALL-3200-20200320,call,0.125,0.0,0.0,0.12538345441291973,-0.0003838897785654126,-0.0,0.12499956463435431,4.353656456873578e-07
2020-01-06 03:46:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0003844866513013167,-0.00038448393298654303,-0.0,2.718314773687662e-09,-2.718314773687662e-09
2020-01-06 03:49:00,ES-CALL-3200-20200320,call,0.125,0.27719528311417596,0.00023541423948310886,-0.15130911713268483,-0.0011534627172356852,-0.0,0.12496811750373854,3.188249626145945e-05
2020-01-06 03:50:00,ES-CALL-3200-20200320,call,0.25,0.13884735802644743,5.89323186540314e-05,0.11148762633658343,-0.0003836984655754524,-0.0,0.2500102182161094,-1.0218216109414424e-05
2020-01-06 03:51:00,ES-CALL-3200-20200320,call,0.5,0.6947729479475282,0.0014709736255187338,-0.1959602449613722,-0.00038418666335135145,-0.0,0.4998994899483234,0.00010051005167660554
2020-01-06 03:52:00,ES-CALL-3200-20200320,call,0.25,0.0,0.0,0.2503792885503214,-0.00038304980789966427,-0.0,0.24999623874242172,3.7612575782830504e-06
2020-01-06 03:53:00,ES-CALL-3200-20200320,call,0.0,0.13953710809383113,5.872635861761019e-05,-0.13922820002552364,-0.0003842371277649468,-0.0,-1.6602700839834844e-05,1.6602700839834844e-05
2020-01-06 03:54:00,ES-CALL-3200-20200320,call,0.0,0.13966907120053754,5.880966226998346e-05,-0.13936127466108217,-0.0003835357629983444,-0.0,-1.6929561272994228e-05,1.6929561272994228e-05
2020-01-06 03:55:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0003828355756602947,-0.000382832868757584,-0.0,2.7069027107155287e-09,-2.7069027107155287e-09
2020-01-06 03:56:00,ES-CALL-3200-20200320,call,0.0,-0.13980148603448667,5.889321611297975e-05,0.140109767440361,-0.00038283649302826037,-0.0,-1.566187104093972e-05,1.566187104093972e-05
2020-01-06 03:57:00,ES-CALL-3200-20200320,call,-0.25,-0.13966908401325798,5.880967309660743e-05,-0.10999622432185638,-0.00038354665581887427,-0.0,-0.24999004531783664,-9.95468216336004e-06
2020-01-06 03:59:00,ES-CALL-3200-20200320,call,0.25,0.2791256549526422,0.0002356120523579488,-0.028601581441551553,-0.0007661431321184549,-0.0,0.24999354243133012,6.457568669876457e-06
2020-01-06 04:00:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.00038285369808633847,-0.0003828509907927228,-0.0,2.70729361568885e-09,-2.70729361568885e-09
2020-01-06 04:02:00,ES-CALL-3200-20200320,call,0.0,-0.13980150743410039,5.8893234197359504e-05,0.14049332716918217,-0.0007657092308085784,-0.0,-1.4996261529434695e-05,1.4996261529434695e-05
2020-01-06 04:03:00,ES-CALL-3200-20200320,call,-0.25,-0.13966910963870288,5.880969474986127e-05,-0.10999617695601109,-0.0003835684433041252,-0.0,-0.24999004534326824,-9.954656731758771e-06
2020-01-06 04:05:00,ES-CALL-3200-20200320,call,0.0,-0.13956285306205785,5.8903034764255536e-05,0.14025565096742842,-0.0007661866533492631,-0.0,-1.4485713214437983e-05,1.4485713214437983e-05
2020-01-06 04:06:00,ES-CALL-3200-20200320,call,0.0,0.13943087271822768,5.881947571146888e-05,-0.1391223044667114,-0.0003838045442334409,-0.0,-1.641681700569384e-05,1.641681700569384e-05
2020-01-06 04:07:00,ES-CALL-3200-20200320,call,0.25,0.1395628658549282,5.8903045601642676e-05,0.11077234321401822,-0.0003831042079034048,-0.0,0.25001100790664466,-1.1007906644655563e-05
2020-01-06 04:09:00,ES-CALL-3200-20200320,call,0.0,0.13966913099324438,5.880971279424597e-05,-0.13897834663527991,-0.0007671732028408441,-0.0,-1.757913208214729e-05,1.757913208214729e-05
2020-01-06 04:10:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0003828899478679824,-0.00038288723997687214,-0.0,2.7078911102903884e-09,-2.7078911102903884e-09
2020-01-06 04:11:00,ES-CALL-3200-20200320,call,0.125,0.1398015502333389,5.889327036613597e-05,-0.014479225895650785,-0.00038289086527036175,-0.0,0.12499832674278387,1.6732572161309855e-06
2020-01-06 04:12:00,ES-CALL-3200-20200320,call,0.375,0.27984185038567017,0.00023555350691374544,0.09532577331910005,-0.0003827788408720962,-0.0,0.3750203983708118,-2.0398370811802735e-05
2020-01-06 04:14:00,ES-CALL-3200-20200320,call,0.0,0.28029189281997635,0.00023516068611080645,-0.27983321975951486,-0.0007662811180549103,-0.0,-7.244737148262928e-05,7.244737148262928e-05
2020-01-06 04:15:00,ES-CALL-3200-20200320,call,0.0,-0.28082581099301884,0.00023582975748647378,0.28090281056242455,-0.0003817223532567768,-0.0,-6.889302636458233e-05,6.889302636458233e-05
2020-01-06 04:16:00,ES-CALL-3200-20200320,call,0.0,0.14014595931669435,5.8790182380724283e-05,-0.13983956590085533,-0.0003831514427559383,-0.0,-1.7967844536195615e-05,1.7967844536195615e-05
2020-01-06 04:18:00,ES-CALL-3200-20200320,call,0.25,0.14027921127767878,5.887369278756137e-05,0.11043910157484682,-0.0007648861971115633,-0.0,0.2500123003482016,-1.230034820159931e-05
2020-01-06 04:19:00,ES-CALL-3200-20200320,call,0.0,0.14038452243881563,5.87804031928115e-05,-0.1400788727484307,-0.0003829233218494802,-0.0,-1.8493228271724616e-05,1.8493228271724616e-05
2020-01-06 04:20:00,ES-CALL-3200-20200320,call,0.25,0.28103639629813065,0.0002354555727171007,-0.030897133468152305,-0.00038221229012086477,-0.0,0.24999250611257456,7.493887425435997e-06
2020-01-06 04:21:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0003819723244693391,-0.0003819696227715946,-0.0,2.7016977444832037e-09,-2.7016977444832037e-09
2020-01-06 04:22:00,ES-CALL-3200-20200320,call,0.25,0.14075728888940536,5.885408212089077e-05,0.1095781237780758,-0.0003819732398817177,-0.0,0.2500122935097204,-1.2293509720373574e-05
2020-01-06 04:23:00,ES-CALL-3200-20200320,call,0.25,0.2817239225658618,0.00023504325832206726,-0.0315844411186687,-0.000382445987766816,-0.0,0.24999207871774837,7.9212822516328e-06
2020-01-06 04:24:00,ES-CALL-3200-20200320,call,0.0,0.14110084290976482,5.87510042152097e-05,-0.14079749232158595,-0.00038219677138026995,-0.0,-2.009517898618815e-05,2.009517898618815e-05
2020-01-06 04:25:00,ES-CALL-3200-20200320,call,0.5,0.4237074076254812,0.0005295098791403889,0.07617309384237064,-0.00038147764159070517,-0.0,0.5000285337054016,-2.8533705401567744e-05
2020-01-06 04:26:00,ES-CALL-3200-20200320,call,-0.125,-0.07078947710831378,1.4682839055456854e-05,-0.05384063583071151,-0.0003816844621620422,-0.0,-0.12499711456213188,-2.885437868124785e-06
2020-01-06 04:27:00,ES-CALL-3200-20200320,call,0.375,0.3538178306943119,0.0003673621364293654,0.021203119143054047,-0.00038145648579856377,-0.0,0.3750068554879967,-6.855487996726417e-06
2020-01-06 04:28:00,ES-CALL-3200-20200320,call,0.0,0.1418181943498884,5.8721521254020486e-05,-0.1415172278664397,-0.0003814249692864989,-0.0,-2.1736964583763784e-05,2.1736964583763784e-05
2020-01-06 04:29:00,ES-CALL-3200-20200320,call,-0.125,-0.2839089147816786,0.0002352195273140173,0.1590104588448362,-0.00038069765327160477,-0.0,-0.1250439340628,4.3934062800010665e-05
2020-01-06 04:30:00,ES-CALL-3200-20200320,call,-0.125,-0.14169857217505288,5.872645094604618e-05,0.01701931710474017,-0.0003815661369498721,-0.0,-0.12500209475631655,2.09475631654521e-06
2020-01-06 04:31:00,ES-CALL-3200-20200320,call,-0.25,-0.28315795240953756,0.00023492549776668925,0.03329639927164243,-0.0003817025363027942,-0.0,-0.2500083301764312,8.330176431203817e-06
2020-01-06 04:32:00,ES-CALL-3200-20200320,call,-0.25,-0.28267974044173366,0.00023496484160936878,0.03281873440816219,-0.00038196825248325994,-0.0,-0.2500080094444454,8.009444445400415e-06
2020-01-06 04:33:00,ES-CALL-3200-20200320,call,0.25,0.14110088220008993,5.875103693220461e-05,0.10923522212660826,-0.0003822293485202425,-0.0,0.25001262601511015,-1.2626015110150934e-05
2020-01-06 04:34:00,ES-CALL-3200-20200320,call,-0.25,-0.2824099129778196,0.0002346322437345464,0.03255016834482321,-0.0003826994189981552,-0.0,-0.25000781180826,7.811808259983177e-06
2020-01-06 04:38:00,ES-CALL-3200-20200320,call,0.25,0.2819327961713036,0.00023467146394299051,-0.030644112929544904,-0.0015318313203151798,-0.0,0.24999152338538658,8.476614613422973e-06
2020-01-06 04:42:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0015309134874957134,-0.0015308701691705464,-0.0,4.331832516692516e-08,-4.331832516692516e-08
2020-01-06 04:43:00,ES-CALL-3200-20200320,call,-0.125,-0.1412049958387462,5.865809361757162e-05,0.016527144915948998,-0.00038273204215601777,-0.0,-0.12500192487133566,1.924871335656775e-06
2020-01-06 04:45:00,ES-CALL-3200-20200320,call,-0.125,0.0,0.0,-0.12423704468003736,-0.0007657272956130162,-0.0,-0.12500277197565038,2.7719756503785664e-06
2020-01-06 04:50:00,ES-CALL-3200-20200320,call,-0.125,-0.2822018779056079,0.00023500433676047983,0.15884167905581176,-0.001911382070650591,-0.0,-0.12503657658368625,3.657658368624861e-05
2020-01-06 04:51:00,ES-CALL-3200-20200320,call,-0.125,-0.28169445754416716,0.0002346912857598024,0.15680462065587972,-0.00038314155316027815,-0.0,-0.1250382871556879,3.828715568790497e-05
2020-01-06 04:54:00,ES-CALL-3200-20200320,call,0.0,0.2811888270474659,0.00023437906096109116,-0.2803486076128359,-0.001151960482892787,-0.0,-7.736198730173664e-05,7.736198730173664e-05
2020-01-06 04:55:00,ES-CALL-3200-20200320,call,0.25,0.1408621004722321,5.876093076752947e-05,0.10947407536326904,-0.00038256191606467937,-0.0,0.250012374850204,-1.2374850203999976e-05
2020-01-06 04:58:00,ES-CALL-3200-20200320,call,0.25,0.28193297913493554,0.00023467176862658893,-0.031026885391614425,-0.0011491020323857687,-0.0,0.24999166347956192,8.336520438079198e-06
2020-01-06 05:00:00,ES-CALL-3200-20200320,call,0.25,0.28241013158808387,0.000234632606889566,-0.03188769660798748,-0.0007655801050516788,-0.0,0.24999148748193428,8.512518065717511e-06
2020-01-06 05:01:00,ES-CALL-3200-20200320,call,-0.125,-0.14144375356031955,5.864834859483108e-05,0.016765639415762347,-0.000382537840697939,-0.0,-0.1250020036366603,2.003636660308228e-06
2020-01-06 05:02:00,ES-CALL-3200-20200320,call,-0.125,-0.28264880752605753,0.0002346130343588914,0.1577562641755596,-0.000382671775391868,-0.0,-0.1250406020915309,4.060209153089467e-05
2020-01-06 05:05:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.001150605751259582,-0.001150581327725323,-0.0,2.4423534259040633e-08,-2.4423534259040633e-08
2020-01-06 05:06:00,ES-CALL-3200-20200320,call,-0.25,-0.282141271578041,0.0002343010557298703,0.03228289098802585,-0.00038353800942765766,-0.0,-0.2500076175437129,7.617543712923336e-06
2020-01-06 05:07:00,ES-CALL-3200-20200320,call,-0.25,0.0,0.0,-0.2496235547439296,-0.0003837938182126707,-0.0,-0.2500073485621423,7.34856214229529e-06
2020-01-06 05:16:00,ES-CALL-3200-20200320,call,-0.25,-0.4225864710537921,0.0005288488017171453,0.17544541810278802,-0.0034434812869342697,-0.0,-0.2500556854362212,5.5685436221197815e-05
2020-01-06 05:18:00,ES-CALL-3200-20200320,call,0.25,0.14048978970079898,5.868759545773826e-05,0.11023120205669891,-0.0007672123366075712,-0.0,0.25001246701634805,-1.246701634805003e-05
2020-01-06 05:19:00,ES-CALL-3200-20200320,call,-0.25,0.0,0.0,-0.2496230175258498,-0.00038408505718193317,-0.0,-0.25000710258303177,7.102583031770582e-06
2020-01-06 05:20:00,ES-CALL-3200-20200320,call,0.25,0.0,0.0,0.2503781178131196,-0.0003829008886587379,-0.0,0.24999521692446083,4.783075539166459e-06
2020-01-06 05:21:00,ES-CALL-3200-20200320,call,-0.25,-0.14059453912858816,5.859487007019845e-05,-0.10906905889651998,-0.0003840923354311498,-0.0,-0.24998909549046908,-1.0904509530923479e-05
2020-01-06 05:23:00,ES-CALL-3200-20200320,call,0.25,0.2809796226476432,0.00023475045420000683,-0.030454691360167017,-0.0007672486826862227,-0.0,0.24999243305898997,7.5669410100343e-06
2020-01-06 05:30:00,ES-CALL-3200-20200320,call,0.0,-0.14072816082823583,5.867783632034366e-05,0.14333969581126402,-0.0026837014688644643,-0.0,-1.348864951592572e-05,1.348864951592572e-05
2020-01-06 05:31:00,ES-CALL-3200-20200320,call,-0.25,-0.140594582440637,5.859490621849437e-05,-0.10906897926620238,-0.00038412873078805563,-0.0,-0.24998909553140894,-1.0904468591060867e-05
2020-01-06 05:34:00,ES-CALL-3200-20200320,call,0.25,0.28097970913975656,0.0002347505989381846,-0.030071185830724743,-0.0011509820776619453,-0.0,0.24999229183030802,7.70816969197785e-06
2020-01-06 05:37:00,ES-CALL-3200-20200320,call,-0.25,-0.14072820857280377,5.867787617144644e-05,-0.10817010776401098,-0.0011502776612831533,-0.0,-0.24998991612192645,-1.0083878073552377e-05
2020-01-06 05:38:00,ES-CALL-3200-20200320,call,0.0,-0.281247042073407,0.00023508356844041938,0.2813245402560016,-0.00038296620148763397,-0.0,-7.038445045258804e-05,7.038445045258804e-05
2020-01-06 05:39:00,ES-CALL-3200-20200320,call,-0.25,-0.140356698871338,5.860469898729787e-05,-0.10930685663940494,-0.0003844009054958516,-0.0,-0.2499893517172515,-1.0648282748493276e-05
2020-01-06 05:40:00,ES-CALL-3200-20200320,call,0.25,0.2805033099000224,0.0002347898216040468,-0.03036128904043126,-0.000383930901747381,-0.0,0.24999287977944779,7.120220552214729e-06
2020-01-06 05:41:00,ES-CALL-3200-20200320,call,-0.25,-0.2809797869826846,0.0002347507292026236,0.03112182721535252,-0.00038369341449581777,-0.0,-0.2500069024526253,6.902452625301425e-06
2020-01-06 05:42:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.00038394089542035016,-0.0003839381784094935,-0.0,2.7170108566438797e-09,-2.7170108566438797e-09
2020-01-06 05:43:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0003839445344659395,-0.00038394181684330757,-0.0,2.717622631922753e-09,-2.717622631922753e-09
2020-01-06 05:45:00,ES-CALL-3200-20200320,call,0.25,0.14025167218544107,5.8697469857337815e-05,0.11046973538505789,-0.0007678909106912672,-0.0,0.250012214129665,-1.2214129665011342e-05
2020-01-06 05:47:00,ES-CALL-3200-20200320,call,0.0,0.28071345815906656,0.00023441889704242376,-0.28025296726281224,-0.0007688528121039047,-0.0,-7.394301880717731e-05,7.394301880717731e-05
2020-01-06 05:51:00,ES-CALL-3200-20200320,call,-0.125,-0.28124712874955715,0.00023508371349941618,0.15750900174875943,-0.0015320099838321388,-0.0,-0.12503505327113046,3.505327113045853e-05
2020-01-06 05:52:00,ES-CALL-3200-20200320,call,0.125,0.14037081068280055,5.8692611368364e-05,-0.015047489094546833,-0.00038385456543085463,-0.0,0.12499815963419122,1.840365808775113e-06
2020-01-06 05:54:00,ES-CALL-3200-20200320,call,0.25,0.14048994538664675,5.868772572216483e-05,0.11023130838698064,-0.0007674741047563859,-0.0,0.2500124673945932,-1.2467394593207448e-05
2020-01-06 05:55:00,ES-CALL-3200-20200320,call,-0.25,-0.1405946863896161,5.8594992974497855e-05,-0.10906878812725654,-0.00038421610760782017,-0.0,-0.24998909563150598,-1.0904368494019101e-05
2020-01-06 05:58:00,ES-CALL-3200-20200320,call,0.125,0.14048995836047629,5.868773657754735e-05,-0.014399412897508899,-0.0011512438901687932,-0.0,0.12499798930937614,2.0106906238603894e-06
2020-01-06 05:59:00,ES-CALL-3200-20200320,call,-0.25,-0.1406091284916816,5.8682856264283e-05,-0.10905496922956867,-0.000383636566887076,-0.0,-0.24998905143187308,-1.0948568126917246e-05
2020-01-06 06:00:00,ES-CALL-3200-20200320,call,-0.125,-0.2810085480604067,0.0002351034857102837,0.15611987258894158,-0.00038316855264506293,-0.0,-0.12503674053839992,3.674053839991531e-05
2020-01-06 06:02:00,ES-CALL-3200-20200320,call,-0.375,-0.4207552363081344,0.0005282777816708812,0.045980324918732565,-0.0007680146407379506,-0.0,-0.3750146482484689,1.4648248468918101e-05
2020-01-06 06:03:00,ES-CALL-3200-20200320,call,0.125,0.0,0.0,0.1253836485114564,-0.0003843677470802218,-0.0,0.12499928076437616,7.192356238361342e-07
2020-01-06 06:04:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.00038496717186466893,-0.0003849644464206407,-0.0,2.725444028231147e-09,-2.725444028231147e-09
2020-01-06 06:05:00,ES-CALL-3200-20200320,call,-0.25,-0.13988128530892943,5.862429865216955e-05,-0.10978223947436484,-0.00038496809527813474,-0.0,-0.24998986857992025,-1.0131420079745324e-05
2020-01-06 06:06:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0003844968226512447,-0.00038449410098818606,-0.0,2.7216630586615956e-09,-2.7216630586615956e-09
2020-01-06 06:07:00,ES-CALL-3200-20200320,call,-0.25,-0.27955122172558333,0.00023486833971768476,0.029694801184879358,-0.00038449774544150375,-0.0,-0.2500060499464278,6.049946427777453e-06
2020-01-06 06:08:00,ES-CALL-3200-20200320,call,-0.375,-0.27907536691345686,0.0002349073789673693,-0.0957565731537895,-0.00038472880429871826,-0.0,-0.3749817614925777,-1.823850742227462e-05
2020-01-06 06:09:00,ES-CALL-3200-20200320,call,0.125,0.0,0.0,0.1253837766433443,-0.00038436302663457343,-0.0,0.12499941361670973,5.863832902713861e-07
2020-01-06 06:10:00,ES-CALL-3200-20200320,call,0.25,0.4178995661744289,0.0005286294197384628,-0.1680974985063821,-0.0003849589361032283,-0.0,0.24994573815168208,5.4261848317915806e-05
2020-01-06 06:11:00,ES-CALL-3200-20200320,call,0.0,-0.13966965631612901,5.881015668791324e-05,0.1399795450348696,-0.00038403382951450357,-0.0,-1.5334954086023225e-05,1.5334954086023225e-05
2020-01-06 06:12:00,ES-CALL-3200-20200320,call,-0.625,-0.6976885025227948,0.0014681714786396731,0.07156927263192549,-0.000384743391561865,-0.0,-0.6250358018037916,3.5801803791590814e-05
2020-01-06 06:13:00,ES-CALL-3200-20200320,call,-0.625,-0.555773140650123,0.0009400196491326967,-0.06975664541130198,-0.0003852955726865041,-0.0,-0.6249750619849788,-2.493801502123638e-05
2020-01-06 06:14:00,ES-CALL-3200-20200320,call,0.0,-0.1384793234608354,5.8858961266695615e-05,0.13879275477494082,-0.000385126324723452,-0.0,-1.2836049351340679e-05,1.2836049351340679e-05
2020-01-06 06:15:00,ES-CALL-3200-20200320,call,-0.25,-0.41504826914358606,0.0005289801263182618,0.16486198448855285,-0.0003858228706983856,-0.0,-0.25004312739941337,4.3127399413367407e-05
2020-01-06 06:16:00,ES-CALL-3200-20200320,call,0.25,0.2759659074285917,0.0002348085322036232,-0.025818555302471374,-0.0003867154163638974,-0.0,0.24999544524196007,4.554758039926332e-06
2020-01-06 06:17:00,ES-CALL-3200-20200320,call,0.25,0.4146598787297047,0.0005282318529912577,-0.16484762615349524,-0.00038652163001411176,-0.0,0.24995396279918664,4.603720081336471e-05
2020-01-06 06:18:00,ES-CALL-3200-20200320,call,-0.125,-0.27717384174239496,0.00023506339974594165,0.15229655772878914,-0.00038562926052677286,-0.0,-0.12502784987438664,2.784987438664288e-05
2020-01-06 06:19:00,ES-CALL-3200-20200320,call,0.0,0.0,0.0,0.0003864312615643628,-0.00038642852501424776,-0.0,2.7365501150387363e-09,-2.7365501150387363e-09
2020-01-06 06:20:00,ES-CALL-3200-20200320,call,0.375,0.5533540092968768,0.0009390013309011663,-0.17897398479334037,-0.00038643218804487094,-0.0,0.3749325936463928,6.740635360719116e-05
